id,strategy,symbol,direction,is_shadow,ts_open,ts_open_utc,ts_close,ts_close_utc,regime,regime_reason,cohort,prior_cohort_n,prior_cohort_wins,prior_cohort_losses,historical_wr_pct,filter_pass,filter_reason,step_pct,range_pct,range_bucket,baseline_r,baseline_outcome,alt_r,alt_outcome,trail_ts,trail_price,coverage_error
2679,overheated_24h,REUSDT,LONG,1,1787167754,2026-08-19T19:29:14+00:00,1787207509,2026-08-20T06:31:49+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,39,9,30,23.0769,no,below_threshold,4.0,40.451061853275895,high,-1.0,sl,-0.6552026578073088,trail_stop,1787170200,0.5234688,
2679,overheated_24h,REUSDT,LONG,1,1787167754,2026-08-19T19:29:14+00:00,1787207509,2026-08-20T06:31:49+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,39,9,30,23.0769,no,below_threshold,5.0,40.451061853275895,high,-1.0,sl,-0.896744186046513,trail_stop,1787170500,0.5180159999999999,
2679,overheated_24h,REUSDT,LONG,1,1787167754,2026-08-19T19:29:14+00:00,1787207509,2026-08-20T06:31:49+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,39,9,30,23.0769,no,below_threshold,6.0,40.451061853275895,high,-1.0,sl,-1.0,sl,1787170500,0.515685,
2679,overheated_24h,REUSDT,LONG,1,1787167754,2026-08-19T19:29:14+00:00,1787207509,2026-08-20T06:31:49+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,39,9,30,23.0769,no,below_threshold,8.0,40.451061853275895,high,-1.0,sl,-1.0,sl,1787170500,0.515685,
2679,overheated_24h,REUSDT,LONG,1,1787167754,2026-08-19T19:29:14+00:00,1787207509,2026-08-20T06:31:49+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,39,9,30,23.0769,no,below_threshold,10.0,40.451061853275895,high,-1.0,sl,-1.0,sl,1787170500,0.515685,
2692,ema_cross_confirmed,GDXUSDT,LONG,1,1787168586,2026-08-19T19:43:06+00:00,1787299322,2026-08-21T08:02:02+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,6,2,4,33.3333,no,insufficient_history,2.0,10.225733634311515,low,2.0,tp,-0.29355137395460235,trail_stop,1787226900,95.9322,
2692,ema_cross_confirmed,GDXUSDT,LONG,1,1787168586,2026-08-19T19:43:06+00:00,1787299322,2026-08-21T08:02:02+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,6,2,4,33.3333,no,insufficient_history,3.0,10.225733634311515,low,2.0,tp,-0.7175074671445654,trail_stop,1787227500,94.9533,
2692,ema_cross_confirmed,GDXUSDT,LONG,1,1787168586,2026-08-19T19:43:06+00:00,1787299322,2026-08-21T08:02:02+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,6,2,4,33.3333,no,insufficient_history,4.0,10.225733634311515,low,2.0,tp,2.0,tp,1787299200,101.22793103448275,
2692,ema_cross_confirmed,GDXUSDT,LONG,1,1787168586,2026-08-19T19:43:06+00:00,1787299322,2026-08-21T08:02:02+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,6,2,4,33.3333,no,insufficient_history,5.0,10.225733634311515,low,2.0,tp,2.0,tp,1787299200,101.22793103448275,
2692,ema_cross_confirmed,GDXUSDT,LONG,1,1787168586,2026-08-19T19:43:06+00:00,1787299322,2026-08-21T08:02:02+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,6,2,4,33.3333,no,insufficient_history,6.0,10.225733634311515,low,2.0,tp,2.0,tp,1787299200,101.22793103448275,
2692,ema_cross_confirmed,GDXUSDT,LONG,1,1787168586,2026-08-19T19:43:06+00:00,1787299322,2026-08-21T08:02:02+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,6,2,4,33.3333,no,insufficient_history,8.0,10.225733634311515,low,2.0,tp,2.0,tp,1787299200,101.22793103448275,
2692,ema_cross_confirmed,GDXUSDT,LONG,1,1787168586,2026-08-19T19:43:06+00:00,1787299322,2026-08-21T08:02:02+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,6,2,4,33.3333,no,insufficient_history,10.0,10.225733634311515,low,2.0,tp,2.0,tp,1787299200,101.22793103448275,
2693,ema_cross_confirmed,TRUMPUSDT,LONG,1,1787168587,2026-08-19T19:43:07+00:00,1787172043,2026-08-19T20:40:43+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,6,2,4,33.3333,no,insufficient_history,2.0,5.691642651296844,low,2.0,tp,2.0,tp,1787170200,1.5170689655172414,
2693,ema_cross_confirmed,TRUMPUSDT,LONG,1,1787168587,2026-08-19T19:43:07+00:00,1787172043,2026-08-19T20:40:43+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,6,2,4,33.3333,no,insufficient_history,3.0,5.691642651296844,low,2.0,tp,2.0,tp,1787170200,1.5170689655172414,
2693,ema_cross_confirmed,TRUMPUSDT,LONG,1,1787168587,2026-08-19T19:43:07+00:00,1787172043,2026-08-19T20:40:43+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,6,2,4,33.3333,no,insufficient_history,4.0,5.691642651296844,low,2.0,tp,2.0,tp,1787170200,1.5170689655172414,
2693,ema_cross_confirmed,TRUMPUSDT,LONG,1,1787168587,2026-08-19T19:43:07+00:00,1787172043,2026-08-19T20:40:43+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,6,2,4,33.3333,no,insufficient_history,5.0,5.691642651296844,low,2.0,tp,2.0,tp,1787170200,1.5170689655172414,
2693,ema_cross_confirmed,TRUMPUSDT,LONG,1,1787168587,2026-08-19T19:43:07+00:00,1787172043,2026-08-19T20:40:43+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,6,2,4,33.3333,no,insufficient_history,6.0,5.691642651296844,low,2.0,tp,2.0,tp,1787170200,1.5170689655172414,
2693,ema_cross_confirmed,TRUMPUSDT,LONG,1,1787168587,2026-08-19T19:43:07+00:00,1787172043,2026-08-19T20:40:43+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,6,2,4,33.3333,no,insufficient_history,8.0,5.691642651296844,low,2.0,tp,2.0,tp,1787170200,1.5170689655172414,
2693,ema_cross_confirmed,TRUMPUSDT,LONG,1,1787168587,2026-08-19T19:43:07+00:00,1787172043,2026-08-19T20:40:43+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,6,2,4,33.3333,no,insufficient_history,10.0,5.691642651296844,low,2.0,tp,2.0,tp,1787170200,1.5170689655172414,
2699,ema_cross_confirmed,TIAUSDT,LONG,1,1787168653,2026-08-19T19:44:13+00:00,1787235008,2026-08-20T14:10:08+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,6,2,4,33.3333,no,insufficient_history,2.0,8.891882788817778,low,2.0,tp,2.0,tp,1787176800,0.3369896551724138,
2699,ema_cross_confirmed,TIAUSDT,LONG,1,1787168653,2026-08-19T19:44:13+00:00,1787235008,2026-08-20T14:10:08+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,6,2,4,33.3333,no,insufficient_history,3.0,8.891882788817778,low,2.0,tp,2.0,tp,1787176800,0.3369896551724138,
2699,ema_cross_confirmed,TIAUSDT,LONG,1,1787168653,2026-08-19T19:44:13+00:00,1787235008,2026-08-20T14:10:08+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,6,2,4,33.3333,no,insufficient_history,4.0,8.891882788817778,low,2.0,tp,2.0,tp,1787176800,0.3369896551724138,
2699,ema_cross_confirmed,TIAUSDT,LONG,1,1787168653,2026-08-19T19:44:13+00:00,1787235008,2026-08-20T14:10:08+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,6,2,4,33.3333,no,insufficient_history,5.0,8.891882788817778,low,2.0,tp,2.0,tp,1787176800,0.3369896551724138,
2699,ema_cross_confirmed,TIAUSDT,LONG,1,1787168653,2026-08-19T19:44:13+00:00,1787235008,2026-08-20T14:10:08+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,6,2,4,33.3333,no,insufficient_history,6.0,8.891882788817778,low,2.0,tp,2.0,tp,1787176800,0.3369896551724138,
2699,ema_cross_confirmed,TIAUSDT,LONG,1,1787168653,2026-08-19T19:44:13+00:00,1787235008,2026-08-20T14:10:08+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,6,2,4,33.3333,no,insufficient_history,8.0,8.891882788817778,low,2.0,tp,2.0,tp,1787176800,0.3369896551724138,
2699,ema_cross_confirmed,TIAUSDT,LONG,1,1787168653,2026-08-19T19:44:13+00:00,1787235008,2026-08-20T14:10:08+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,6,2,4,33.3333,no,insufficient_history,10.0,8.891882788817778,low,2.0,tp,2.0,tp,1787176800,0.3369896551724138,
2704,ema_cross_confirmed,KSMUSDT,LONG,1,1787168714,2026-08-19T19:45:14+00:00,1787173600,2026-08-19T21:06:40+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,6,2,4,33.3333,no,insufficient_history,2.0,5.610098176718098,low,2.0,tp,2.0,tp,1787173500,3.0648965517241376,
2704,ema_cross_confirmed,KSMUSDT,LONG,1,1787168714,2026-08-19T19:45:14+00:00,1787173600,2026-08-19T21:06:40+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,6,2,4,33.3333,no,insufficient_history,3.0,5.610098176718098,low,2.0,tp,2.0,tp,1787173500,3.0648965517241376,
2704,ema_cross_confirmed,KSMUSDT,LONG,1,1787168714,2026-08-19T19:45:14+00:00,1787173600,2026-08-19T21:06:40+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,6,2,4,33.3333,no,insufficient_history,4.0,5.610098176718098,low,2.0,tp,2.0,tp,1787173500,3.0648965517241376,
2704,ema_cross_confirmed,KSMUSDT,LONG,1,1787168714,2026-08-19T19:45:14+00:00,1787173600,2026-08-19T21:06:40+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,6,2,4,33.3333,no,insufficient_history,5.0,5.610098176718098,low,2.0,tp,2.0,tp,1787173500,3.0648965517241376,
2704,ema_cross_confirmed,KSMUSDT,LONG,1,1787168714,2026-08-19T19:45:14+00:00,1787173600,2026-08-19T21:06:40+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,6,2,4,33.3333,no,insufficient_history,6.0,5.610098176718098,low,2.0,tp,2.0,tp,1787173500,3.0648965517241376,
2704,ema_cross_confirmed,KSMUSDT,LONG,1,1787168714,2026-08-19T19:45:14+00:00,1787173600,2026-08-19T21:06:40+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,6,2,4,33.3333,no,insufficient_history,8.0,5.610098176718098,low,2.0,tp,2.0,tp,1787173500,3.0648965517241376,
2704,ema_cross_confirmed,KSMUSDT,LONG,1,1787168714,2026-08-19T19:45:14+00:00,1787173600,2026-08-19T21:06:40+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,6,2,4,33.3333,no,insufficient_history,10.0,5.610098176718098,low,2.0,tp,2.0,tp,1787173500,3.0648965517241376,
2713,ema_cross_confirmed,RESOLVUSDT,LONG,1,1787169603,2026-08-19T20:00:03+00:00,1787302213,2026-08-21T08:50:13+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,6,2,4,33.3333,no,insufficient_history,2.0,4.697592483852018,low,2.0,tp,0.13107999999999953,trail_stop,1787184900,0.0177478,
2713,ema_cross_confirmed,RESOLVUSDT,LONG,1,1787169603,2026-08-19T20:00:03+00:00,1787302213,2026-08-21T08:50:13+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,6,2,4,33.3333,no,insufficient_history,3.0,4.697592483852018,low,2.0,tp,2.0,tp,1787301900,0.01871448275862069,
2713,ema_cross_confirmed,RESOLVUSDT,LONG,1,1787169603,2026-08-19T20:00:03+00:00,1787302213,2026-08-21T08:50:13+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,6,2,4,33.3333,no,insufficient_history,4.0,4.697592483852018,low,2.0,tp,2.0,tp,1787301900,0.01871448275862069,
2713,ema_cross_confirmed,RESOLVUSDT,LONG,1,1787169603,2026-08-19T20:00:03+00:00,1787302213,2026-08-21T08:50:13+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,6,2,4,33.3333,no,insufficient_history,5.0,4.697592483852018,low,2.0,tp,2.0,tp,1787301900,0.01871448275862069,
2713,ema_cross_confirmed,RESOLVUSDT,LONG,1,1787169603,2026-08-19T20:00:03+00:00,1787302213,2026-08-21T08:50:13+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,6,2,4,33.3333,no,insufficient_history,6.0,4.697592483852018,low,2.0,tp,2.0,tp,1787301900,0.01871448275862069,
2713,ema_cross_confirmed,RESOLVUSDT,LONG,1,1787169603,2026-08-19T20:00:03+00:00,1787302213,2026-08-21T08:50:13+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,6,2,4,33.3333,no,insufficient_history,8.0,4.697592483852018,low,2.0,tp,2.0,tp,1787301900,0.01871448275862069,
2713,ema_cross_confirmed,RESOLVUSDT,LONG,1,1787169603,2026-08-19T20:00:03+00:00,1787302213,2026-08-21T08:50:13+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,6,2,4,33.3333,no,insufficient_history,10.0,4.697592483852018,low,2.0,tp,2.0,tp,1787301900,0.01871448275862069,
2714,ema_cross_confirmed,MSTRXUSDT,LONG,1,1787169619,2026-08-19T20:00:19+00:00,1787208748,2026-08-20T06:52:28+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,6,2,4,33.3333,no,insufficient_history,2.0,15.92093831450912,low,2.0,tp,2.0,tp,1787174700,108.8048275862069,
2714,ema_cross_confirmed,MSTRXUSDT,LONG,1,1787169619,2026-08-19T20:00:19+00:00,1787208748,2026-08-20T06:52:28+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,6,2,4,33.3333,no,insufficient_history,3.0,15.92093831450912,low,2.0,tp,2.0,tp,1787174700,108.8048275862069,
2714,ema_cross_confirmed,MSTRXUSDT,LONG,1,1787169619,2026-08-19T20:00:19+00:00,1787208748,2026-08-20T06:52:28+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,6,2,4,33.3333,no,insufficient_history,4.0,15.92093831450912,low,2.0,tp,2.0,tp,1787174700,108.8048275862069,
2714,ema_cross_confirmed,MSTRXUSDT,LONG,1,1787169619,2026-08-19T20:00:19+00:00,1787208748,2026-08-20T06:52:28+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,6,2,4,33.3333,no,insufficient_history,5.0,15.92093831450912,low,2.0,tp,2.0,tp,1787174700,108.8048275862069,
2714,ema_cross_confirmed,MSTRXUSDT,LONG,1,1787169619,2026-08-19T20:00:19+00:00,1787208748,2026-08-20T06:52:28+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,6,2,4,33.3333,no,insufficient_history,6.0,15.92093831450912,low,2.0,tp,2.0,tp,1787174700,108.8048275862069,
2714,ema_cross_confirmed,MSTRXUSDT,LONG,1,1787169619,2026-08-19T20:00:19+00:00,1787208748,2026-08-20T06:52:28+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,6,2,4,33.3333,no,insufficient_history,8.0,15.92093831450912,low,2.0,tp,2.0,tp,1787174700,108.8048275862069,
2714,ema_cross_confirmed,MSTRXUSDT,LONG,1,1787169619,2026-08-19T20:00:19+00:00,1787208748,2026-08-20T06:52:28+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,6,2,4,33.3333,no,insufficient_history,10.0,15.92093831450912,low,2.0,tp,2.0,tp,1787174700,108.8048275862069,
2715,ema_cross_confirmed,ZKUSDT,LONG,1,1787172057,2026-08-19T20:40:57+00:00,1787225876,2026-08-20T11:37:56+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,7,3,4,42.8571,no,insufficient_history,2.0,9.729729729729732,low,2.0,tp,0.5835151515151533,trail_stop,1787180400,0.0081928,
2715,ema_cross_confirmed,ZKUSDT,LONG,1,1787172057,2026-08-19T20:40:57+00:00,1787225876,2026-08-20T11:37:56+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,7,3,4,42.8571,no,insufficient_history,3.0,9.729729729729732,low,2.0,tp,2.0,tp,1787225700,0.008515172413793104,
2715,ema_cross_confirmed,ZKUSDT,LONG,1,1787172057,2026-08-19T20:40:57+00:00,1787225876,2026-08-20T11:37:56+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,7,3,4,42.8571,no,insufficient_history,4.0,9.729729729729732,low,2.0,tp,2.0,tp,1787225700,0.008515172413793104,
2715,ema_cross_confirmed,ZKUSDT,LONG,1,1787172057,2026-08-19T20:40:57+00:00,1787225876,2026-08-20T11:37:56+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,7,3,4,42.8571,no,insufficient_history,5.0,9.729729729729732,low,2.0,tp,2.0,tp,1787225700,0.008515172413793104,
2715,ema_cross_confirmed,ZKUSDT,LONG,1,1787172057,2026-08-19T20:40:57+00:00,1787225876,2026-08-20T11:37:56+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,7,3,4,42.8571,no,insufficient_history,6.0,9.729729729729732,low,2.0,tp,2.0,tp,1787225700,0.008515172413793104,
2715,ema_cross_confirmed,ZKUSDT,LONG,1,1787172057,2026-08-19T20:40:57+00:00,1787225876,2026-08-20T11:37:56+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,7,3,4,42.8571,no,insufficient_history,8.0,9.729729729729732,low,2.0,tp,2.0,tp,1787225700,0.008515172413793104,
2715,ema_cross_confirmed,ZKUSDT,LONG,1,1787172057,2026-08-19T20:40:57+00:00,1787225876,2026-08-20T11:37:56+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,7,3,4,42.8571,no,insufficient_history,10.0,9.729729729729732,low,2.0,tp,2.0,tp,1787225700,0.008515172413793104,
2717,ema_cross_confirmed,TRUMPUSDT,LONG,1,1787172354,2026-08-19T20:45:54+00:00,1787173324,2026-08-19T21:02:04+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,7,3,4,42.8571,no,insufficient_history,2.0,11.519078473722097,low,1.5,tp,1.5,tp,1787173200,1.591551724137931,
2717,ema_cross_confirmed,TRUMPUSDT,LONG,1,1787172354,2026-08-19T20:45:54+00:00,1787173324,2026-08-19T21:02:04+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,7,3,4,42.8571,no,insufficient_history,3.0,11.519078473722097,low,1.5,tp,1.5,tp,1787173200,1.591551724137931,
2717,ema_cross_confirmed,TRUMPUSDT,LONG,1,1787172354,2026-08-19T20:45:54+00:00,1787173324,2026-08-19T21:02:04+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,7,3,4,42.8571,no,insufficient_history,4.0,11.519078473722097,low,1.5,tp,1.5,tp,1787173200,1.591551724137931,
2717,ema_cross_confirmed,TRUMPUSDT,LONG,1,1787172354,2026-08-19T20:45:54+00:00,1787173324,2026-08-19T21:02:04+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,7,3,4,42.8571,no,insufficient_history,5.0,11.519078473722097,low,1.5,tp,1.5,tp,1787173200,1.591551724137931,
2717,ema_cross_confirmed,TRUMPUSDT,LONG,1,1787172354,2026-08-19T20:45:54+00:00,1787173324,2026-08-19T21:02:04+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,7,3,4,42.8571,no,insufficient_history,6.0,11.519078473722097,low,1.5,tp,1.5,tp,1787173200,1.591551724137931,
2717,ema_cross_confirmed,TRUMPUSDT,LONG,1,1787172354,2026-08-19T20:45:54+00:00,1787173324,2026-08-19T21:02:04+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,7,3,4,42.8571,no,insufficient_history,8.0,11.519078473722097,low,1.5,tp,1.5,tp,1787173200,1.591551724137931,
2717,ema_cross_confirmed,TRUMPUSDT,LONG,1,1787172354,2026-08-19T20:45:54+00:00,1787173324,2026-08-19T21:02:04+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,7,3,4,42.8571,no,insufficient_history,10.0,11.519078473722097,low,1.5,tp,1.5,tp,1787173200,1.591551724137931,
2719,overheated_24h,SKYAIUSDT,LONG,1,1787172448,2026-08-19T20:47:28+00:00,1787361347,2026-08-22T01:15:47+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,40,10,30,25.0,no,below_threshold,2.0,37.280094880411134,high,2.0,tp,0.14890086206896408,trail_stop,1787175000,0.06936439999999999,
2719,overheated_24h,SKYAIUSDT,LONG,1,1787172448,2026-08-19T20:47:28+00:00,1787361347,2026-08-22T01:15:47+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,40,10,30,25.0,no,below_threshold,3.0,37.280094880411134,high,2.0,tp,0.05991738505747048,trail_stop,1787175300,0.0686566,
2719,overheated_24h,SKYAIUSDT,LONG,1,1787172448,2026-08-19T20:47:28+00:00,1787361347,2026-08-22T01:15:47+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,40,10,30,25.0,no,below_threshold,4.0,37.280094880411134,high,2.0,tp,-0.029066091954024847,trail_stop,1787181000,0.06794879999999999,
2719,overheated_24h,SKYAIUSDT,LONG,1,1787172448,2026-08-19T20:47:28+00:00,1787361347,2026-08-22T01:15:47+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,40,10,30,25.0,no,below_threshold,5.0,37.280094880411134,high,2.0,tp,-0.11804956896551844,trail_stop,1787181900,0.067241,
2719,overheated_24h,SKYAIUSDT,LONG,1,1787172448,2026-08-19T20:47:28+00:00,1787361347,2026-08-22T01:15:47+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,40,10,30,25.0,no,below_threshold,6.0,37.280094880411134,high,2.0,tp,-0.20703304597701377,trail_stop,1787181900,0.06653319999999999,
2719,overheated_24h,SKYAIUSDT,LONG,1,1787172448,2026-08-19T20:47:28+00:00,1787361347,2026-08-22T01:15:47+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,40,10,30,25.0,no,below_threshold,8.0,37.280094880411134,high,2.0,tp,0.4651077586206894,trail_stop,1787194800,0.0718796,
2719,overheated_24h,SKYAIUSDT,LONG,1,1787172448,2026-08-19T20:47:28+00:00,1787361347,2026-08-22T01:15:47+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,40,10,30,25.0,no,below_threshold,10.0,37.280094880411134,high,2.0,tp,0.26866020114942535,trail_stop,1787195100,0.070317,
2723,overheated_24h,MAGMAUSDT,LONG,1,1787172653,2026-08-19T20:50:53+00:00,1787215885,2026-08-20T08:51:25+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,40,10,30,25.0,no,below_threshold,2.0,34.730356271351866,high,2.0000000000000027,tp,1.1117800231237132,trail_stop,1787177100,0.2298982,
2723,overheated_24h,MAGMAUSDT,LONG,1,1787172653,2026-08-19T20:50:53+00:00,1787215885,2026-08-20T08:51:25+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,40,10,30,25.0,no,below_threshold,3.0,34.730356271351866,high,2.0000000000000027,tp,0.8916516697665845,trail_stop,1787177400,0.22755229999999999,
2723,overheated_24h,MAGMAUSDT,LONG,1,1787172653,2026-08-19T20:50:53+00:00,1787215885,2026-08-20T08:51:25+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,40,10,30,25.0,no,below_threshold,4.0,34.730356271351866,high,2.0000000000000027,tp,0.671523316409456,trail_stop,1787177400,0.22520639999999997,
2723,overheated_24h,MAGMAUSDT,LONG,1,1787172653,2026-08-19T20:50:53+00:00,1787215885,2026-08-20T08:51:25+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,40,10,30,25.0,no,below_threshold,5.0,34.730356271351866,high,2.0000000000000027,tp,0.4513949630523299,trail_stop,1787177700,0.2228605,
2723,overheated_24h,MAGMAUSDT,LONG,1,1787172653,2026-08-19T20:50:53+00:00,1787215885,2026-08-20T08:51:25+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,40,10,30,25.0,no,below_threshold,6.0,34.730356271351866,high,2.0000000000000027,tp,2.0000000000000027,tp,1787184900,0.23936392857142857,
2723,overheated_24h,MAGMAUSDT,LONG,1,1787172653,2026-08-19T20:50:53+00:00,1787215885,2026-08-20T08:51:25+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,40,10,30,25.0,no,below_threshold,8.0,34.730356271351866,high,2.0000000000000027,tp,2.0000000000000027,tp,1787184900,0.23936392857142857,
2723,overheated_24h,MAGMAUSDT,LONG,1,1787172653,2026-08-19T20:50:53+00:00,1787215885,2026-08-20T08:51:25+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,40,10,30,25.0,no,below_threshold,10.0,34.730356271351866,high,2.0000000000000027,tp,2.0000000000000027,tp,1787184900,0.23936392857142857,
2728,ema_cross_confirmed,LUNCUSDT,LONG,1,1787173242,2026-08-19T21:00:42+00:00,1787239986,2026-08-20T15:33:06+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,8,4,4,50.0,no,insufficient_history,2.0,7.180682058885829,low,2.0,tp,-0.17963888888889415,trail_stop,1787179500,4.99016e-05,
2728,ema_cross_confirmed,LUNCUSDT,LONG,1,1787173242,2026-08-19T21:00:42+00:00,1787239986,2026-08-20T15:33:06+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,8,4,4,50.0,no,insufficient_history,3.0,7.180682058885829,low,2.0,tp,2.0,tp,1787239800,5.206620689655172e-05,
2728,ema_cross_confirmed,LUNCUSDT,LONG,1,1787173242,2026-08-19T21:00:42+00:00,1787239986,2026-08-20T15:33:06+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,8,4,4,50.0,no,insufficient_history,4.0,7.180682058885829,low,2.0,tp,2.0,tp,1787239800,5.206620689655172e-05,
2728,ema_cross_confirmed,LUNCUSDT,LONG,1,1787173242,2026-08-19T21:00:42+00:00,1787239986,2026-08-20T15:33:06+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,8,4,4,50.0,no,insufficient_history,5.0,7.180682058885829,low,2.0,tp,2.0,tp,1787239800,5.206620689655172e-05,
